subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ_016,yunda,2026-06-01,16:26:16.077000,2214715533,460077,0.9248,0.16309,0.58032,0.794,-1.733,-0.511,1.01587,-0.13892,0.03711,-1.115,-1.573,1.618,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:16.277000,2214715733,460277,0.93213,0.16528,0.55811,1.137,-1.763,-0.221,1.0188,-0.14355,0.02466,-0.725,-1.099,1.74,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:16.477000,2214715933,460477,0.93164,0.16309,0.55786,1.015,0.427,0.046,1.01978,-0.15039,0.02002,-0.847,0.542,0.313,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:16.677000,2214716133,460677,0.93091,0.1604,0.55615,-0.038,2.0,-0.191,1.01929,-0.15527,0.01563,-2.443,-0.412,0.489,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:16.877000,2214716333,460877,0.92651,0.15894,0.55615,-0.092,2.931,0.145,1.01855,-0.14453,0.03149,-1.84,0.656,0.29,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:17.077000,2214716533,461077,0.92358,0.15723,0.56006,-0.672,2.0,-0.008,1.0166,-0.15552,0.02905,-1.725,0.542,0.366,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:17.277000,2214716733,461277,0.93433,0.14453,0.56787,1.038,0.611,-1.122,1.01245,-0.15063,0.02515,-2.771,-0.901,1.13,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:17.477000,2214716933,461477,0.93799,0.16577,0.55835,1.412,2.641,-2.595,1.01807,-0.15723,0.00757,-1.58,-0.267,0.389,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:17.677000,2214717133,461677,0.93188,0.17212,0.55664,-0.214,0.87,-0.13,1.01172,-0.15015,0.01929,-1.183,0.458,0.954,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:17.877000,2214717333,461877,0.92944,0.16895,0.56006,0.122,2.229,-0.397,1.02002,-0.15527,0.00854,-1.069,-0.206,1.069,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:18.077000,2214717533,462077,0.93384,0.16431,0.56274,0.366,2.588,-0.29,1.0188,-0.15771,0.02051,-0.687,1.87,0.496,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:18.277000,2214717733,462277,0.92749,0.15796,0.56763,1.55,2.947,0.015,1.01343,-0.15771,0.02637,-1.229,0.649,-0.374,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:18.477000,2214717933,462477,0.92017,0.16162,0.55542,-0.282,0.611,-0.71,1.01147,-0.15771,0.01489,-1.176,-0.489,0.45,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:18.677000,2214718133,462677,0.9292,0.15942,0.55615,1.496,-1.183,-1.748,1.01099,-0.15625,0.01392,-1.641,-2.824,-0.092,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:18.877000,2214718333,462877,0.94141,0.17627,0.54297,2.099,-2.664,-1.176,1.01733,-0.14258,0.01025,-2.183,-3.504,-0.168,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:19.168000,2214718624,463168,0.94849,0.17676,0.52051,0.252,0.16,-1.527,1.01953,-0.14844,-0.01685,-2.206,-0.885,0.359,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:19.368000,2214718824,463368,0.94556,0.17236,0.51733,-0.511,2.099,-0.557,1.01904,-0.14673,-0.01245,-0.634,1.55,-0.992,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:19.682000,2214719138,463682,0.94312,0.177,0.53076,0.389,3.206,-0.809,1.02466,-0.13184,-0.01953,-0.29,1.427,-0.405,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:19.882000,2214719338,463882,0.94043,0.16528,0.53955,0.214,2.366,-1.061,1.01929,-0.14868,-0.02051,-0.733,2.405,-0.45,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:20.082000,2214719538,464082,0.94873,0.18286,0.54199,0.695,1.26,-1.244,1.02075,-0.13647,-0.00317,-1.573,0.672,1.458,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:20.305000,2214719761,464305,0.93359,0.18774,0.51807,-3.565,-0.656,-1.496,1.03174,-0.12866,-0.00879,-3.099,-0.481,4.725,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:20.526000,2214719982,464526,0.95361,0.13599,0.54272,-16.748,-10.962,-2.435,1.02026,-0.18774,0.00366,-8.756,-1.046,7.939,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:20.726000,2214720182,464726,0.95337,0.1377,0.52295,1.336,1.565,0.282,1.01392,-0.17969,-0.00366,-1.519,-1.611,1.679,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:21.126000,2214720582,465126,0.97046,0.18799,0.51294,-14.443,-6.13,-2.107,1.01514,-0.17993,0.00366,-13.809,4.74,8.374,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:21.326000,2214720782,465326,0.96143,0.10303,0.4978,-15.977,-8.481,-4.87,0.99536,-0.26172,-0.01074,-7.687,-2.962,4.008,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:21.526000,2214720982,465526,0.97778,0.13013,0.49609,9.542,6.672,1.817,1.02271,-0.20093,-0.03906,-2.611,-1.458,-1.74,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:21.726000,2214721182,465726,0.9646,0.12817,0.49097,3.87,1.763,-2.344,1.01855,-0.22046,-0.02905,-2.969,-2.74,-1.893,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:21.926000,2214721382,464926,0.9502,0.15405,0.50366,8.992,2.168,0.397,1.0166,-0.18604,-0.01367,2.168,-0.695,-1.603,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:22.126000,2214721582,466126,0.96777,0.14453,0.48364,-8.183,0.069,3.649,1.00098,-0.21045,-0.04004,-2.046,4.397,3.672,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:22.326000,2214721782,466326,0.98145,0.11694,0.48901,-5.305,7.099,-0.672,0.99219,-0.23511,-0.03955,-1.298,11.649,-0.618,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:22.526000,2214721982,466526,0.94116,0.125,0.56104,-2.038,4.58,-7.779,0.99146,-0.20435,0.01733,-4.168,3.168,-0.863,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:22.726000,2214722182,466726,0.94897,0.08691,0.56592,-4.87,0.374,1.771,1.00537,-0.22144,-0.00098,-1.588,0.664,-1.16,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:22.926000,2214722382,465926,0.96094,0.15601,0.4978,10.534,4.603,1.153,1.03223,-0.18652,-0.05127,-0.145,0.321,-1.244,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:23.126000,2214722582,467126,0.94312,0.1438,0.53198,0.626,1.71,-0.588,1.01855,-0.20142,0.00781,-1.924,-0.87,0.504,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:23.326000,2214722782,467326,0.95044,0.14526,0.54028,1.038,1.992,-0.153,1.01221,-0.19312,-0.00146,-0.878,0.878,-0.038,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:23.526000,2214722982,467526,0.96021,0.1582,0.52588,-9.305,-0.939,-1.16,0.99951,-0.18848,0.01465,-8.389,5.939,3.725,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:23.726000,2214723182,467726,0.96582,0.10986,0.5437,-2.588,0.137,2.069,1.00879,-0.20313,-0.00513,1.374,1.656,-0.718,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:23.926000,2214723382,466926,0.93384,0.14404,0.53467,5.473,2.87,-4.198,1.00781,-0.18823,0.0188,-2.542,-0.153,-0.84,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:24.126000,2214723582,468126,0.93921,0.13086,0.53271,3.427,2.588,-0.427,1.00977,-0.18872,0.01245,0.527,-1.55,-0.916,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:24.326000,2214723782,468326,0.94507,0.13818,0.54688,1.29,1.427,-2.031,1.01563,-0.18652,-0.00024,-1.863,-0.557,-0.489,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:24.526000,2214723982,468526,0.95239,0.14966,0.53296,2.466,1.305,-1.084,1.01831,-0.17969,-0.01221,0.122,-0.847,0.427,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:24.726000,2214724182,468726,0.94238,0.14478,0.53638,0.733,0.969,0.008,1.01318,-0.18311,-0.00708,-0.725,-0.405,0.664,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:24.926000,2214724382,467926,0.95923,0.13379,0.54785,3.595,4.405,-3.756,1.00488,-0.20874,0.00244,-2.679,0.298,-0.275,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:25.126000,2214724582,469126,0.94556,0.12793,0.52563,3.107,1.359,-0.687,1.00781,-0.19067,0.02124,-3.832,-1.328,-2.221,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:25.326000,2214724782,469326,0.95972,0.1814,0.51514,12.748,8.763,8.611,1.05396,-0.14697,-0.01318,8.122,3.855,-3.748,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:25.526000,2214724982,469526,0.92676,0.14233,0.53589,-0.435,3.397,-0.695,1.02173,-0.18408,0.02002,-2.878,4.26,1.634,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:25.726000,2214725182,469726,0.96411,0.1709,0.56274,-23.359,-5.183,-2.603,1.0166,-0.17969,0.02295,-11.031,5.595,12.038,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:25.926000,2214725382,468926,0.94458,0.14404,0.52881,-0.42,1.779,-0.092,1.00879,-0.19507,-0.00342,-1.931,0.305,1.038,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:26.126000,2214725582,470126,0.93091,0.11621,0.56616,0.542,2.733,-3.252,1.00513,-0.19531,0.04053,-3.649,-0.55,-1.351,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:26.326000,2214725782,470326,0.93726,0.0896,0.56934,13.168,4.321,-2.176,1.00757,-0.21021,0.00757,-1.527,-5.023,-8.588,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:26.526000,2214725982,470526,0.94238,0.198,0.55298,21.939,6.008,2.611,1.03052,-0.1084,0.01465,6.527,3.176,-3.26,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:26.726000,2214726182,470726,0.9043,0.15308,0.56079,-4.901,6.061,-1.771,0.99219,-0.14844,0.02393,-1.954,0.672,1.29,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:26.926000,2214726382,469926,0.94385,0.06519,0.53003,2.634,4.794,-1.908,0.99878,-0.20215,0.02856,5.649,1.496,-5.221,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:27.126000,2214726582,471126,0.93994,0.15405,0.58032,-2.237,2.534,-1.427,1.01636,-0.14038,0.05542,-5.611,3.427,0.885,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:27.326000,2214726782,471326,0.9375,0.15137,0.58398,0.542,3.939,0.588,1.01733,-0.13208,0.05518,0.786,2.351,-0.382,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:27.526000,2214726982,471526,0.91943,0.14771,0.59277,0.191,3.565,-0.137,1.01343,-0.14063,0.05981,-0.672,2.115,0.473,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:27.726000,2214727182,471726,0.90918,0.14551,0.60107,1.588,2.794,1.275,1.01733,-0.12915,0.07227,-0.687,1.504,0.718,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:27.926000,2214727382,470926,0.91016,0.16797,0.58374,2.336,4.489,2.221,1.00757,-0.12451,0.05615,2.366,1.641,1.267,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:28.126000,2214727582,472126,0.90698,0.14087,0.60425,1.527,3.382,-0.107,1.01489,-0.12891,0.07227,-2.229,0.969,-0.664,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:28.346000,2214727802,472346,0.91333,0.14136,0.60645,-1.237,4.802,-0.191,1.01611,-0.12769,0.08691,-2.519,0.794,-0.557,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:28.546000,2214728002,472546,0.91235,0.14038,0.61694,-0.366,3.557,-0.847,1.01538,-0.12354,0.073,-2.031,0.733,-0.908,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:28.746000,2214728202,472746,0.89185,0.146,0.61597,-0.328,2.13,-0.954,1.02075,-0.11865,0.07788,-1.763,-0.191,0.397,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:28.926000,2214728382,471926,0.91699,0.14331,0.59692,0.496,2.748,-0.214,1.01123,-0.13184,0.06982,-0.031,1.031,0.725,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:29.146000,2214728602,473146,0.90601,0.1416,0.61914,1.557,0.267,-0.466,1.01587,-0.12231,0.06543,-0.168,-1.87,1.252,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:29.346000,2214728802,473346,0.90649,0.146,0.61035,1.183,-0.511,-0.42,1.01245,-0.12744,0.07324,-1.901,-1.412,1.649,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:29.546000,2214729002,473546,0.91333,0.14185,0.6106,1.855,-2.221,-1.015,1.01147,-0.13403,0.05859,-1.702,-4.527,0.328,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:29.752000,2214729208,473752,0.92041,0.15112,0.58398,1.458,-2.542,-1.511,1.02563,-0.12476,0.03394,-4.466,-5.046,0.282,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:29.946000,2214729402,472946,0.90161,0.13647,0.61621,0.931,0.29,0.237,1.00757,-0.11377,0.08716,-0.229,-2.267,0.977,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:30.152000,2214729608,474152,0.9248,0.1687,0.5603,0.405,0.511,-0.221,1.02271,-0.12769,,-0.374,-1.45,0.344,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:30.352000,2214729808,474352,0.92944,0.16309,0.56787,0.733,1.542,-1.031,1.03296,-0.12695,-0.00049,-1.229,0.053,0.214,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:30.552000,2214730008,474552,0.92529,0.16064,0.54712,0.687,1.557,-0.771,1.02954,-0.12305,0.01685,2.664,-0.55,0.389,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:30.752000,2214730208,474752,0.93774,0.16357,0.55518,1.008,0.977,-1.183,1.02222,-0.12109,0.00854,0.069,0.893,1.061,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:30.952000,2214730408,473952,0.92554,0.16528,0.55249,0.557,-1.16,-2.221,1.01978,-0.14233,0.00513,-2.947,-2.573,-0.015,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:31.152000,2214730608,475152,0.93066,0.17017,0.5415,0.817,1.405,-0.786,1.03052,-0.12549,0.01489,-1.992,-0.55,0.298,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:31.352000,2214730808,475352,0.93042,0.16821,0.55225,-2.122,1.985,-0.351,1.01782,-0.12646,-0.00732,-2.122,-1.458,1.771,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:31.552000,2214731008,475552,0.91602,0.15845,0.55249,-2.84,3.611,-0.962,1.01685,-0.12866,0.00464,-3.084,-2.145,0.534,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:31.752000,2214731208,475752,0.93115,0.17944,0.54321,0.519,1.519,-1.038,1.00806,-0.13159,0.01855,-0.901,-4.466,0.458,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:31.952000,2214731408,474952,0.92505,0.16284,0.55542,1.664,0.344,-0.695,1.01978,-0.12354,0.00439,-0.847,0.641,0.885,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:32.152000,2214731608,476152,0.93652,0.18188,0.60132,5.427,-4.756,-1.916,1.01294,-0.12524,-0.00195,-1.771,-3.962,1.634,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:32.352000,2214731808,476352,0.99194,0.19482,0.53516,4.481,-1.084,-1.458,1.0127,-0.125,-0.00952,-0.634,-1.534,0.282,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:32.552000,2214732008,476552,0.97437,0.18701,0.54346,2.901,0.573,-0.664,1.04248,-0.15063,-0.00537,0.496,0.542,0.198,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:32.752000,2214732208,476752,0.94214,0.17822,0.53711,0.695,2.924,1.344,1.02783,-0.12744,-0.01343,-0.038,-1.771,1.786,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:32.952000,2214732408,475952,0.9021,0.1709,0.57275,6.656,-1.672,-3.122,0.979,-0.12427,-0.00195,0.87,-0.137,2.16,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:33.152000,2214732608,477152,0.93701,0.16968,0.55933,-1.214,1.84,-0.023,1.02197,-0.1355,-0.00513,0.038,0.672,1.863,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:33.352000,2214732808,477352,0.94409,0.16846,0.53979,2.359,1.038,-0.947,1.02661,-0.13599,-0.0166,-2.473,2.916,-0.359,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:33.552000,2214733008,477552,0.9458,0.16748,0.56006,-0.893,2.008,0.55,1.01953,-0.13892,-0.00513,0.519,-0.313,1.137,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:33.752000,2214733208,477752,0.92139,0.15234,0.56226,1.267,2.275,-0.634,1.02466,-0.12939,0.00122,-1.305,-0.137,-0.153,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:33.952000,2214733408,476952,0.92651,0.1731,0.52197,0.191,5.794,1.053,1.03027,-0.13892,-0.01807,-0.015,2.557,-0.855,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:34.152000,2214733608,478152,0.93726,0.15649,0.54541,0.511,2.763,0.313,1.02319,-0.13159,0.00146,-0.504,1.794,0.603,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:34.352000,2214733808,478352,0.93701,0.15649,0.56079,-0.863,1.069,0.992,1.01831,-0.13525,-0.00049,0.527,2.008,1.435,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:34.552000,2214734008,478552,0.93408,0.15918,0.54736,0.656,1.122,,1.02783,-0.14575,-0.00439,-2.244,-0.885,1.832,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:34.752000,2214734208,478752,0.93799,0.14966,0.54565,-0.489,3.038,-0.901,1.021,-0.13672,0.0127,0.122,2.679,-1.015,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:34.952000,2214734408,477952,0.9397,0.16772,0.56665,0.282,0.908,0.305,1.03271,-0.13599,-0.00439,-0.855,-0.74,1.351,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:35.152000,2214734608,479152,0.9209,0.15503,0.56274,0.084,3.573,-1.359,1.0271,-0.13672,0.02319,-0.557,2.374,0.008,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:35.352000,2214734808,479352,0.92114,0.14722,0.58276,0.206,4.321,-0.641,1.02148,-0.12915,0.03027,-1.931,0.412,-0.359,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:35.566000,2214735022,479566,0.91577,0.15356,0.57935,-0.038,3.053,-1.107,1.01807,-0.12695,0.01831,-2.985,-0.168,-0.015,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:35.766000,2214735222,479766,0.91943,0.14526,0.59106,-2.069,1.824,-0.008,1.02563,-0.11377,0.03589,-0.824,-0.794,1.389,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:35.952000,2214735408,478952,0.93091,0.14404,0.56055,1.046,4.214,0.084,1.02344,-0.13354,0.00732,-1.191,1.794,-0.58,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:36.166000,2214735622,480166,0.93286,0.15454,0.57983,1.863,-0.725,-1.733,1.01611,-0.13354,0.01318,-0.641,-0.206,0.947,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:36.366000,2214735822,480366,0.93066,0.15601,0.57593,1.45,0.107,-0.183,1.0271,-0.13525,0.00732,0.397,0.527,0.779,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:36.566000,2214736022,480566,0.92456,0.15405,0.56299,1.237,1.427,-0.282,1.02734,-0.12427,0.02295,-0.351,-0.351,0.038,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:36.766000,2214736222,480766,0.92627,0.14917,0.57153,-0.481,2.519,0.061,1.021,-0.13379,0.02197,-2.885,-0.412,0.366,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:36.966000,2214736422,479966,0.91162,0.14404,0.59692,1.298,0.168,-0.626,1.01855,-0.13794,0.03101,-0.954,0.046,0.26,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:37.166000,2214736622,481166,0.92236,0.14355,0.57104,0.427,2.053,0.023,1.02124,-0.13208,0.02563,-0.802,0.015,0.305,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:37.366000,2214736822,481366,0.92993,0.14258,0.57202,0.42,1.702,-0.634,1.02197,-0.13745,0.02075,-1.382,0.107,0.252,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:37.566000,2214737022,481566,0.92163,0.14648,0.58472,-0.015,2.076,-0.427,1.02246,-0.12939,0.01123,-1.26,0.573,0.542,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:37.766000,2214737222,481766,0.91943,0.15234,0.57739,0.29,1.725,-0.053,1.03369,-0.12451,0.021,-0.321,-0.916,0.573,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:37.966000,2214737422,480966,0.92969,0.15796,0.57031,-0.489,2.763,0.099,1.02246,-0.13354,0.01978,-1.748,0.252,0.443,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:38.166000,2214737622,482166,0.92188,0.14966,0.57837,0.893,0.916,-0.74,1.02368,-0.13037,0.0144,-0.931,0.45,0.626,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:38.366000,2214737822,482366,0.92896,0.15967,0.56372,0.618,2.084,-0.13,1.02051,-0.12573,0.0188,-2.496,-0.099,0.244,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:38.566000,2214738022,482566,0.92554,0.14575,0.56494,-0.176,2.382,-0.107,1.01685,-0.12988,0.01343,-2.061,0.122,-0.092,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:38.766000,2214738222,482766,0.92188,0.14502,0.56787,-0.13,2.557,-0.389,1.02271,-0.13086,0.01343,-1.55,0.641,0.595,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:38.966000,2214738422,481966,0.92334,0.14795,0.57959,0.985,0.87,-0.573,1.01929,-0.13062,0.00684,-1.649,0.595,0.664,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:39.166000,2214738622,483166,0.92065,0.13989,0.57666,1.679,0.031,-2.305,1.01416,-0.11938,0.0061,-1.534,-4.084,-0.962,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:39.366000,2214738822,483366,0.94629,0.17529,0.54688,0.55,11.802,2.29,1.03394,-0.11035,0.00806,-0.779,-2.809,2.725,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:39.566000,2214739022,483566,0.9292,0.12939,0.58569,3.107,1.573,-0.939,1.00464,-0.13892,0.05029,0.656,3.534,-0.153,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:39.766000,2214739222,483766,0.92065,0.14746,0.59717,-3.069,3.527,1.626,1.0188,-0.11597,0.01147,-1.649,-1.366,1.489,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:39.966000,2214739422,482966,0.92065,0.15161,0.5791,1.389,0.267,-0.198,1.02612,-0.13086,0.02319,-0.542,0.855,0.756,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:40.166000,2214739622,484166,0.92822,0.14893,0.58057,0.176,0.107,-1.16,1.01294,-0.14087,0.01514,-1.649,-1.26,0.924,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:40.366000,2214739822,484366,0.9126,0.15015,0.58374,-1.191,-0.382,0.13,1.01587,-0.13037,0.00244,-3.405,-1.885,1.847,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:40.566000,2214740022,484566,0.92896,0.13306,0.5564,0.046,-0.344,-0.29,1.01367,-0.13965,-0.00244,-1.336,-0.664,0.664,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:40.766000,2214740222,484766,0.9397,0.15015,0.5459,0.038,1.908,-1.031,1.02295,-0.13989,0.00391,-1.374,0.191,1.053,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:40.966000,2214740422,483966,0.92822,0.14404,0.58325,2.267,-0.237,-0.992,1.00391,-0.13867,0.03271,-0.458,-1.122,0.168,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:41.166000,2214740622,485166,0.93604,0.14331,0.56592,-0.931,2.809,-1.511,1.01709,-0.15381,-0.00073,-1.015,1.313,0.305,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:41.366000,2214740822,485366,0.94629,0.12817,0.56494,2.298,5.534,-1.962,1.02637,-0.13452,0.01147,-1.405,4.046,-3.29,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:41.566000,2214741022,485566,0.91455,0.17285,0.59497,-5.107,3.328,1.603,1.00879,-0.12158,0.0332,-1.496,0.695,2.847,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:41.766000,2214741222,485766,0.9126,0.12085,0.60425,3.878,1.534,-1.763,1.01245,-0.13867,0.03345,-2.809,1.107,-0.847,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:41.966000,2214741422,484966,0.93359,0.13477,0.55688,-0.977,1.55,0.672,1.01929,-0.13501,-0.00317,-1.115,-0.191,1.542,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:42.166000,2214741622,486166,0.90527,0.08105,0.62256,1.122,-9.137,-6.412,0.99219,-0.15698,0.07153,-6.053,-4.504,0.634,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:42.366000,2214741822,486366,0.93237,0.14746,0.5542,0.122,-4.244,-0.053,1.02051,-0.14966,-0.01294,-3.84,-6.443,1.664,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:42.574000,2214742030,486574,0.95947,0.14648,0.50049,1.145,-0.771,-0.397,1.02661,-0.15332,-0.02661,0.046,-1.756,0.611,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:42.784000,2214742240,486784,0.95361,0.15161,0.52637,1.275,0.786,-0.74,1.01367,-0.15308,-0.00635,1.29,-0.863,2.557,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:42.966000,2214742422,485966,0.93481,0.15234,0.56299,-2.252,1.061,1.664,1.04102,-0.14673,-0.01294,-1.496,2.893,2.824,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:43.184000,2214742640,487184,0.94312,0.16504,0.50952,-3.466,2.557,-0.076,1.02051,-0.15967,-0.02393,-2.084,-0.893,1.168,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:43.384000,2214742840,487384,0.94214,0.16504,0.52246,-0.313,3.221,-0.779,1.01953,-0.15186,-0.01074,-1.924,1.939,0.061,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:43.584000,2214743040,487584,0.94482,0.1543,0.5481,2.29,0.954,-1.504,1.0105,-0.15845,-0.00635,-0.443,0.679,0.305,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:43.784000,2214743240,487784,0.96045,0.16284,0.52197,1.45,0.023,1.237,1.02686,-0.15039,-0.04248,-2.252,-1.84,1.595,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:43.984000,2214743440,486984,0.92871,0.15698,0.50806,0.267,3.977,-0.672,1.03296,-0.12427,-0.00439,-2.282,-2.137,0.13,ergonomis
SUBJ_016,yunda,2026-06-01,16:26:44.184000,2214743640,488184,0.95776,0.15161,0.52295,0.107,2.748,0.183,1.0271,-0.16479,-0.03931,-2.115,1.42,-0.756,ergonomis
